Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
40,1830424445,Strada,52008.259504580026,2133.330376202784,5.578593360503221,0.0,0.0
40,1830424445,Strada,52110.10272720726,2137.0746123287854,5.577462566101742,0.0,0.0
40,1830424445,Strada,52181.45683629538,2124.600525045573,5.578040353384431,0.0,0.0
40,1830424445,Strada,52244.647067380094,2111.49437019324,5.577341209920804,0.0,0.0
40,1830424445,Strada,53456.18553991702,2146.6114273682233,5.541592127923362,0.0,0.0
40,1830424445,Strada,53503.80050967101,2132.8809483855016,5.541110145474556,0.0,0.0
40,1830424445,Strada,53697.42924498548,2138.452998322609,5.535553022672883,0.0,0.0
40,1830424445,Strada,53788.84063784577,2141.7411779219005,5.534642877609846,0.0,0.0
40,1830424445,Strada,54055.382240376995,2137.866238188082,5.536937506340795,0.0,0.0
40,1830424445,Strada,54058.10319405899,2137.963415105296,5.536910480196728,0.0,0.0
40,1830424445,Strada,54226.64886353956,2129.9727101533676,5.538349841373944,0.0,0.0
40,1830424445,Strada,54361.08236528324,2134.7398556052717,5.537018516624876,0.0,0.0
40,1830424445,Strada,54397.933902734374,2136.308006135107,5.537332160512606,0.0,0.0
40,1830424445,Strada,54504.5731884572,2141.6021550717014,5.540193899345298,0.0,0.0
40,1830424445,Strada,54631.04955106628,2148.7781189076777,5.545888597340138,0.0,0.0
40,1830424445,Strada,54694.123129455445,2152.804091996348,5.549871898540615,0.0,0.0
40,1830424445,Strada,54715.359994201965,2154.310252616668,5.551599142382297,0.0,0.0
40,1830424445,Strada,54725.34537002347,2139.9125686830057,5.552593276449824,0.0,0.0
40,1830424445,Strada,54732.51345501503,2125.4494098105065,5.553175734432731,0.0,0.0
40,1830424445,Strada,55016.880370327985,2128.4622766716598,5.570991408048312,0.0,0.0
40,1830424445,Strada,55067.746936644326,2131.2881970225676,5.5732351048308875,0.0,0.0
40,1830424445,Strada,55197.787865915496,2139.4157551020157,5.58130824885695,0.0,0.0
40,1830424445,Strada,55721.36403580033,2175.775211344018,5.6228277224556,0.0,0.0
40,1830424445,Strada,55726.52407943247,2161.1613166447733,5.623325626174306,0.0,0.0
40,1830424445,Strada,55734.57587120882,2146.910334460655,5.623957909997769,0.0,0.0
40,1830424445,Strada,56609.92237649999,2185.8981454345317,5.676160889990303,0.0,0.0
40,1830424445,Strada,56621.786801837894,2186.5438284461184,5.676647822974501,0.0,0.0
40,1830424445,Strada,56702.556676077074,2191.4889227872927,5.681381767140798,0.0,0.0
40,1830424445,Strada,56904.842393282204,2190.3495190661038,5.696733620336902,0.0,0.0
40,1830424445,Strada,56918.829071076056,2191.2000602832973,5.69754533279258,0.0,0.0
40,1830424445,Strada,56930.881083305656,2177.302879491436,5.698456143152086,0.0,0.0
40,1830424445,Strada,56960.513590374554,2179.0927624687524,5.700173701781909,0.0,0.0
40,1830424445,Strada,57247.918997864654,2183.725837884967,5.721760396128338,0.0,0.0
40,1830424445,Strada,57273.68015961647,2170.799510851069,5.72323491741737,0.0,0.0
40,1830424445,Strada,57284.91387467102,2171.3946745625685,5.723681396751176,0.0,0.0
40,1830424445,Strada,57528.32655973033,2171.5217764768527,5.737544089376148,0.0,0.0
40,1830424445,Strada,57630.23856928948,2162.6575562153907,5.741544965203053,0.0,0.0
40,1830424445,Strada,57922.29487370589,2161.8896118952575,5.747890358242787,0.0,0.0
40,1830424445,Strada,57989.45371577973,2164.5061901578747,5.7481823318781835,0.0,0.0
40,1830424445,Strada,58230.92843455871,2161.4469439726813,5.75337342752956,0.0,0.0
40,1830424445,Strada,58328.00124302695,2165.2046010746776,5.753783877631096,0.0,0.0
40,1830424445,Strada,58376.74482562877,2167.4059241599207,5.754824446759811,0.0,0.0
40,1830424445,Strada,58485.4828559091,2159.088605686092,5.75899874703693,0.0,0.0
40,1830424445,Strada,58685.51780967249,2154.2552048622556,5.7632288132870375,0.0,0.0
40,1830424445,Strada,58719.92860981256,2155.5702672879906,5.763367564920049,0.0,0.0
40,1830424445,Strada,58761.550635045714,2143.771431271181,5.764243497325861,0.0,0.0
40,1830424445,Strada,58817.379798988804,2145.8915261044626,5.764467276223925,0.0,0.0
40,1830424445,Strada,58834.66910202432,2146.657507884517,5.764830352960782,0.0,0.0
40,1830424445,Strada,59062.42189304073,2158.189294771424,5.773449473362419,0.0,0.0
40,1830424445,Strada,59332.96249556996,2159.929396205334,5.788161580879934,0.0,0.0
40,1830424445,Strada,59433.93756619897,2165.0099029036487,5.791919375664132,0.0,0.0
40,1830424445,Strada,59481.62969486407,2154.1612732479125,5.794491601655396,0.0,0.0
40,1830424445,Strada,59494.983601979344,2141.444937742784,5.79498663758129,0.0,0.0
40,1830424445,Strada,59499.61826401936,2141.6464447880026,5.795080500867332,0.0,0.0
40,1830424445,Strada,59556.34630885977,2131.227789935751,5.7971807098285675,0.0,0.0
40,1830424445,Strada,59627.07356866746,2121.1901398051873,5.798607446164029,0.0,0.0
40,1830424445,Strada,59742.194653168204,2125.42772573773,5.7989955224532,0.0,0.0
40,1830424445,Strada,60138.54632999179,2142.4489633927305,5.8069109139549555,0.0,0.0
40,1830424445,Strada,60242.08252480803,2134.4357962899085,5.810680108002466,0.0,0.0
40,1830424445,Strada,60562.440836974114,2148.1096266872414,5.816971276389347,0.0,0.0
40,1830424445,Strada,60634.51433314528,2138.5852530065267,5.819566143588055,0.0,0.0
40,1830424445,Strada,60662.37451485455,2139.7672001093442,5.820108277027414,0.0,0.0
40,1830424445,Strada,60723.614715090334,2129.8283712043863,5.822306713438578,0.0,0.0
40,1830424445,Strada,60772.84024157199,2119.138253325148,5.823260635813021,0.0,0.0
40,1830424445,Strada,60787.49369959353,2107.0476729370766,5.82330324067623,0.0,0.0
40,1830424445,Strada,61441.70956150447,2113.9354341004946,5.814536914949667,0.0,0.0
40,1830424445,Strada,61442.466497955604,2101.518330051695,5.814514560880712,0.0,0.0
40,1830424445,Strada,61779.19149468634,2095.1362052571953,5.799174162546223,0.0,0.0
40,1830424445,Strada,61872.762594481464,2084.043216852155,5.7934286149127265,0.0,0.0
40,1830424445,Strada,61965.9970553992,2084.5852776714446,5.786216389594065,0.0,0.0
40,1830424445,Strada,62145.533788244284,2086.6729140998755,5.775278114886369,0.0,0.0
40,1830424445,Strada,62188.386888300054,2087.420351891546,5.773365711675888,0.0,0.0
40,1830424445,Strada,62318.69470103969,2090.450766141305,5.769657620417165,0.0,0.0
40,1830424445,Strada,62476.869607573295,2095.048873889375,5.767709050923575,0.0,0.0
40,1830424445,Strada,62581.42153149317,2098.696034026115,5.7680971288074065,0.0,0.0
40,1830424445,Strada,62767.82995250021,2106.282423253145,5.771755644152398,0.0,0.0
40,1830424445,Strada,63431.99575313448,2137.173855840786,5.795086514938332,0.0,0.0
40,1830424445,Strada,63562.23855513827,2131.595886836123,5.801653573021286,0.0,0.0
40,1830424445,Strada,63623.3369424552,2134.421245787195,5.803764676083577,0.0,0.0
40,1830424445,Strada,63629.90897740613,2122.494389860593,5.804094800243704,0.0,0.0
40,1830424445,Strada,63763.44742764487,2116.4704653580175,5.8086936384351215,0.0,0.0
40,1830424445,Strada,64121.93428265179,2118.7030649017133,5.815353881543581,0.0,0.0
40,1830424445,Strada,64844.53722245944,2131.2280059974432,5.817411507887077,0.0,0.0
40,1830424445,Strada,65111.82871991296,2126.7630030832306,5.814055940238705,0.0,0.0
40,1830424445,Strada,65113.7195459109,2126.8054935550945,5.814003262183182,0.0,0.0
40,1830424445,Strada,65298.54010361348,2131.997082254605,5.8116993127128005,0.0,0.0
40,1830424445,Strada,65300.44933314773,2120.15048055042,5.811704818176196,0.0,0.0
40,1830424445,Strada,65300.64300457417,2108.37724653143,5.811702410787498,0.0,0.0
40,1830424445,Strada,65354.71037017858,2097.9236123650558,5.810203605635495,0.0,0.0
40,1830424445,Strada,65408.13254429224,2098.80906276473,5.8079083683236306,0.0,0.0
40,1830424445,Strada,65586.34881622432,2102.7475439124,5.802995780640174,0.0,0.0
40,1830424445,Strada,65614.00130238719,2091.9536696646087,5.802657364612006,0.0,0.0
40,1830424445,Strada,65828.91951427444,2096.6771468489437,5.7967720500677835,0.0,0.0
40,1830424445,Strada,65948.55506249185,2088.488625505983,5.795326646739024,0.0,0.0
40,1830424445,Strada,66154.2776092532,2092.9852931947553,5.789743649185681,0.0,0.0
40,1830424445,Strada,66256.04874102298,2084.375893008093,5.788530580997751,0.0,0.0
40,1830424445,Strada,66349.889829836,2086.4159166779414,5.786000996434361,0.0,0.0
40,1830424445,Strada,66654.56970649527,2083.3725840650677,5.782408164199419,0.0,0.0
40,1830424445,Strada,66670.52834108549,2083.717635623775,5.781981516904266,0.0,0.0
40,1830424445,Strada,66727.13757862526,2074.036606333856,5.781318107996759,0.0,0.0
40,1830424445,Strada,66743.44158102166,2063.294250201512,5.780882969891597,0.0,0.0
40,1830424445,Strada,67013.83335246239,2056.634043095771,5.769662482496949,0.0,0.0
40,1830424445,Strada,67197.76386856877,2047.6987361598824,5.75934434204054,0.0,0.0
40,1830424445,Strada,67358.7319233222,2048.550418989266,5.7479708737645625,0.0,0.0
40,1830424445,Strada,67402.25366158086,2038.2266982394135,5.7455508032400955,0.0,0.0
40,1830424445,Strada,67628.04182024993,2039.4150569692508,5.729706943963762,0.0,0.0
40,1830424445,Strada,67947.77749433176,2042.7806956437964,5.712156401358369,0.0,0.0
40,1830424445,Strada,67951.94998914363,2042.8465771408257,5.711989865173382,0.0,0.0
40,1830424445,Strada,68279.02362445791,2049.7323378842843,5.703789004658691,0.0,0.0
40,1830424445,Strada,68397.02243699711,2042.0897291136653,5.702574825095475,0.0,0.0
40,1830424445,Strada,68571.08757585817,2045.7350723358863,5.69825290263765,0.0,0.0
40,1830424445,Strada,68741.31560971675,2039.5132238825374,5.696523779217509,0.0,0.0
40,1830424445,Strada,68821.87674516546,2030.615458690373,5.694537871706216,0.0,0.0
40,1830424445,Strada,68867.64583350037,2031.3268952966152,5.692747095495133,0.0,0.0
40,1830424445,Strada,69343.66178124411,2030.670899913514,5.681127077280714,0.0,0.0
40,1830424445,Strada,69452.0049014837,2032.3463089893837,5.676944596534139,0.0,0.0
40,1830424445,Strada,69509.20155844418,2033.5256215040329,5.6755646982950685,0.0,0.0
40,1830424445,Strada,69717.78028321605,2028.4454574135473,5.673543572225093,0.0,0.0
40,1830424445,Strada,69775.99954187365,2019.2843940320006,5.672147211488652,0.0,0.0
40,1830424445,Strada,69798.12254428907,2019.62301141591,5.671300255767506,0.0,0.0
40,1830424445,Strada,69928.27386216207,2012.0137843096973,5.668189612263301,0.0,0.0
40,1830424445,Strada,69976.3010977418,2002.5797839179272,5.666358338402447,0.0,0.0
40,1830424445,Strada,70085.6168696379,2003.6839836340494,5.660639750057057,0.0,0.0
40,1830424445,Strada,70149.03945121728,2004.6449318397974,5.658234233988392,0.0,0.0
40,1830424445,Strada,70153.4087910847,1994.6591651444703,5.658130954773982,0.0,0.0
40,1830424445,Strada,70425.95209061232,1998.7678581021732,5.647844181794919,0.0,0.0
40,1830424445,Strada,70512.32828453685,2000.504063005179,5.645825605581837,0.0,0.0
40,1830424445,Strada,70658.92982148282,1994.166581113802,5.6444856613367635,0.0,0.0
40,1830424445,Strada,71063.02900915708,2002.2485648672873,5.635134310442299,0.0,0.0
40,1830424445,Strada,71309.30980631476,2008.4055847962293,5.632940748553917,0.0,0.0
40,1830424445,Strada,71323.18614057379,2008.8218748240001,5.6330121620330615,0.0,0.0
40,1830424445,Strada,71662.98324879404,2010.6614662803076,5.639493869788666,0.0,0.0
40,1830424445,Strada,71850.61741277794,2016.2624861007225,5.64043531286583,0.0,0.0
40,1830424445,Strada,71893.49366578781,2007.7667993926452,5.641246137831158,0.0,0.0
40,1830424445,Strada,72286.79700490403,2009.5010517833084,5.643198072316542,0.0,0.0
40,1830424445,Strada,72365.0592869607,2011.4286941984976,5.642502458308208,0.0,0.0
40,1830424445,Strada,72373.85472897394,2011.688658001844,5.6425459042309045,0.0,0.0
40,1830424445,Strada,72426.51261781799,2013.504447272329,5.6435328448456366,0.0,0.0
40,1830424445,Strada,72433.60032931482,2003.9122769032226,5.643763427879913,0.0,0.0
40,1830424445,Strada,72608.52825558872,2009.9147057459545,5.64703086294295,0.0,0.0
40,1830424445,Strada,72825.68941976817,2008.5848257834648,5.654047254015286,0.0,0.0
40,1830424445,Strada,73094.91075516319,2017.7777494310997,5.659004633289834,0.0,0.0
40,1830424445,Strada,73110.98208773507,2018.4049233851244,5.659519233340515,0.0,0.0
40,1830424445,Strada,73127.61092914766,2019.1349700812868,5.66027884143115,0.0,0.0
40,1830424445,Strada,73164.53079223254,2011.1255703762752,5.662468726465142,0.0,0.0
40,1830424445,Strada,73189.77413739871,2002.507524657044,5.6636198497598045,0.0,0.0
40,1830424445,Strada,73277.07017275241,1996.2376244559507,5.666403213282858,0.0,0.0
40,1830424445,Strada,73337.90673070903,1998.2850086179521,5.667509482084663,0.0,0.0
40,1830424445,Strada,73411.52305488974,1991.541686057319,5.669848479710239,0.0,0.0
40,1830424445,Strada,73426.36823735166,1982.5529936343487,5.670117406834033,0.0,0.0
40,1830424445,Strada,73621.59254958147,1988.130831126629,5.670992165177844,0.0,0.0
40,1830424445,Strada,73627.81306522219,1978.9147779434932,5.671104447665656,0.0,0.0
40,1830424445,Strada,73776.64343881483,1983.1469212684026,5.671767932010366,0.0,0.0
40,1830424445,Strada,73914.78683087506,1987.729877403102,5.674250337645047,0.0,0.0
40,1830424445,Strada,73932.78595245561,1979.0330052108438,5.674816547214988,0.0,0.0
40,1830424445,Strada,73942.77688103005,1979.3628943618864,5.674995602070421,0.0,0.0
40,1830424445,Strada,74280.31310922514,1992.100110520192,5.685560625051143,0.0,0.0
40,1830424445,Strada,74306.10356871434,1983.8372655665894,5.686711013919939,0.0,0.0
40,1830424445,Strada,74700.04809724916,1998.6333041970051,5.698910571513258,0.0,0.0
40,1830424445,Strada,74939.06325543913,2008.732536233201,5.709439264796487,0.0,0.0
40,1830424445,Strada,75048.54837035411,2004.462062461783,5.715698580204232,0.0,0.0
40,1830424445,Strada,75171.9876618451,2009.653434533834,5.72109170406476,0.0,0.0
40,1830424445,Strada,75253.06280402016,2013.4419925793975,5.725701657274909,0.0,0.0
40,1830424445,Strada,75255.85716804066,2013.5856281131616,5.725897499965125,0.0,0.0
40,1830424445,Strada,75304.68234469765,2016.3234884864507,5.729965429785559,0.0,0.0
40,1830424445,Strada,75443.27703819319,2024.7427922969275,5.743321003038968,0.0,0.0
40,1830424445,Strada,75498.47969182141,2018.9199753597097,5.749358086072284,0.0,0.0
40,1830424445,Strada,75514.54702570483,2010.540139087139,5.750900815110446,0.0,0.0
40,1830424445,Strada,75660.4581481808,2009.3437949886343,5.762952197019145,0.0,0.0
40,1830424445,Strada,75898.94623273889,2021.4330527312104,5.779407939308928,0.0,0.0
40,1830424445,Strada,75911.89391971569,2012.8731407632763,5.780468936138982,0.0,0.0
40,1830424445,Strada,75983.68040504162,2007.2876530820981,5.78540015015924,0.0,0.0
40,1830424445,Strada,76027.9490916346,2000.1758313223147,5.78785417926428,0.0,0.0
40,1830424445,Strada,76101.44427331554,1994.118278398361,5.790956318033589,0.0,0.0
40,1830424445,Strada,76144.69559030354,1995.6839369318632,5.792211087624411,0.0,0.0
40,1830424445,Strada,76147.71675052041,1986.816849116638,5.792338356630755,0.0,0.0
40,1830424445,Strada,76188.9062594844,1979.3850070654955,5.793531870273533,0.0,0.0
40,1830424445,Strada,76350.66505959026,1984.4626375620924,5.796087929698532,0.0,0.0
40,1830424445,Strada,76462.12876319037,1988.4613354490916,5.799300712362818,0.0,0.0
40,1830424445,Strada,76497.86101061059,1989.9034440893697,5.800795763039434,0.0,0.0
40,1830424445,Strada,76563.08526527496,1992.828298558624,5.804373074031935,0.0,0.0
40,1830424445,Strada,76590.64708263689,1985.2852257569393,5.806242766035709,0.0,0.0
40,1830424445,Strada,76598.4194719294,1976.807175388798,5.806668303717105,0.0,0.0
40,1830424445,Strada,76755.73327002417,1983.0997273125886,5.813213158626527,0.0,0.0
40,1830424445,Strada,76905.03991463206,1980.931438457572,5.821341560817955,0.0,0.0
40,1830424445,Strada,77000.88282229823,1976.0048073145674,5.825298033213108,0.0,0.0
40,1830424445,Strada,77048.12152905363,1977.6696075526436,5.826631357198829,0.0,0.0
40,1830424445,Strada,77092.99165238376,1979.4485992265252,5.828478340164757,0.0,0.0
40,1830424445,Strada,77181.01059837938,1974.6272872121813,5.833235636510709,0.0,0.0
40,1830424445,Strada,77199.86676221044,1966.7455325714277,5.834009122659801,0.0,0.0
40,1830424445,Strada,77279.62770880073,1960.9687588329534,5.83624465986158,0.0,0.0
40,1830424445,Strada,77372.89881992814,1963.8074448237876,5.837647538069721,0.0,0.0
40,1830424445,Strada,77406.13039303078,1956.4569908843819,5.838575867306016,0.0,0.0
40,1830424445,Strada,77448.02548906766,1957.7265392491358,5.839204133491906,0.0,0.0
40,1830424445,Strada,77528.63774022704,1952.0677955854546,5.8414508725572665,0.0,0.0
40,1830424445,Strada,77552.73296692266,1944.4137131446125,5.841810827684516,0.0,0.0
40,1830424445,Strada,77596.7505368404,1945.5472127991466,5.841900562150257,0.0,0.0
40,1830424445,Strada,78318.39909972201,1958.8206859930447,5.852571628012241,0.0,0.0
40,1830424445,Strada,78619.46804267104,1958.1721454470921,5.853136196880743,0.0,0.0
40,1830424445,Strada,78683.26323339729,1959.5294899306293,5.852444487053787,0.0,0.0
40,1830424445,Strada,78820.04374406919,1963.0217582882096,5.852700547789794,0.0,0.0
40,1830424445,Strada,78880.71384310709,1956.5034063177739,5.853582978589421,0.0,0.0
40,1830424445,Strada,78931.16931707638,1949.525471454896,5.8536765733033524,0.0,0.0
40,1830424445,Strada,79001.5801818695,1942.8134078099831,5.852915726423561,0.0,0.0
40,1830424445,Strada,79017.30866764975,1943.0777521088107,5.852546901426273,0.0,0.0
40,1830424445,Strada,79154.52060228566,1945.9603557776325,5.851069037511206,0.0,0.0
40,1830424445,Strada,79728.77736470736,1952.2347499983548,5.852141731902994,0.0,0.0
40,1830424445,Strada,79733.31985556227,1944.195073766172,5.8520931844948185,0.0,0.0
40,1830424445,Strada,79779.63935442554,1944.9670654138934,5.851017872186464,0.0,0.0
40,1830424445,Strada,79807.65539617583,1937.4779083323067,5.85071912700821,0.0,0.0
40,1830424445,Strada,79823.61901685799,1937.7428646921765,5.850349008758791,0.0,0.0
40,1830424445,Strada,80041.73619017775,1934.2422159397242,5.848031771140593,0.0,0.0
40,1830424445,Strada,80126.1417809663,1935.6373496717665,5.846085038027379,0.0,0.0
40,1830424445,Strada,80149.71660826559,1928.1568426216622,5.845836174906009,0.0,0.0
40,1830424445,Strada,80240.64673872285,1929.6536348925636,5.84374444046706,0.0,0.0
40,1830424445,Strada,80918.2740217299,1943.5965831025853,5.836678740417743,0.0,0.0
40,1830424445,Strada,81137.11790214502,1949.0001357054277,5.837119252222024,0.0,0.0
40,1830424445,Strada,81543.3523925356,1960.702363823675,5.842912517449636,0.0,0.0
40,1830424445,Strada,81670.69739897629,1956.8419445109776,5.846275955354624,0.0,0.0
40,1830424445,Strada,81839.49146348296,1961.684397181251,5.848655512794832,0.0,0.0
40,1830424445,Strada,81882.51018486862,1963.094847062748,5.849785767459604,0.0,0.0
40,1830424445,Strada,81987.29903665546,1958.9316014260899,5.853812090270444,0.0,0.0
40,1830424445,Strada,82355.69885688329,1962.9489467935557,5.863412582417241,0.0,0.0
40,1830424445,Strada,82640.46944097892,1971.0521747962769,5.86732914611745,0.0,0.0
40,1830424445,Strada,82665.44195723024,1963.8810329145533,5.86797340756814,0.0,0.0
40,1830424445,Strada,82692.25795371085,1964.6410004261495,5.868340508695499,0.0,0.0
40,1830424445,Strada,82697.67763246893,1956.8938892553367,5.868480209228757,0.0,0.0
40,1830424445,Strada,82786.47791127494,1951.5312710319904,5.869693925229607,0.0,0.0
40,1830424445,Strada,82840.45256023065,1945.0205375227995,5.869778826077263,0.0,0.0
40,1830424445,Strada,82857.89123329843,1937.6188356415887,5.869595768213209,0.0,0.0
40,1830424445,Strada,83151.14656963244,1942.2922274556765,5.86300212569071,0.0,0.0
40,1830424445,Strada,83227.7303431143,1936.1042379316827,5.862208015854532,0.0,0.0
40,1830424445,Strada,83276.95526194034,1929.2299115971869,5.861107266696145,0.0,0.0
40,1830424445,Strada,83382.60808400053,1922.8823862215306,5.857482001621216,0.0,0.0
40,1830424445,Strada,83458.78889571455,1923.4822351326648,5.853960909188125,0.0,0.0
40,1830424445,Strada,83909.03456674411,1928.8000973889195,5.838646902165109,0.0,0.0
40,1830424445,Strada,83942.39320360485,1929.3254302528683,5.837916225423791,0.0,0.0
40,1830424445,Strada,83982.699936511,1930.118869877005,5.837514075153302,0.0,0.0
40,1830424445,Strada,84027.9619886676,1931.188052211413,5.837601598951703,0.0,0.0
40,1830424445,Strada,84068.7780614689,1924.7352069463059,5.838165952792157,0.0,0.0
40,1830424445,Strada,84094.38616653107,1925.3377505948274,5.838215233885372,0.0,0.0
40,1830424445,Strada,84199.66407334062,1920.69559277089,5.839667855694328,0.0,0.0
40,1830424445,Strada,84202.02840253519,1920.7510067363876,5.839672357699527,0.0,0.0
40,1830424445,Strada,84373.8125368978,1917.9562127044885,5.842034771742657,0.0,0.0
40,1830424445,Strada,84580.45841840537,1915.327992070151,5.842420710344212,0.0,0.0
40,1830424445,Strada,84718.1295919084,1917.9960380682717,5.841051734797478,0.0,0.0
40,1830424445,Strada,84806.49683766782,1920.0510902952349,5.841217356783268,0.0,0.0
40,1830424445,Strada,84847.98881939643,1921.1768417374842,5.841784019457644,0.0,0.0
40,1830424445,Strada,85011.25636098998,1918.802183401619,5.845928960168493,0.0,0.0
40,1830424445,Strada,85386.90479661399,1921.535786732259,5.851006143628232,0.0,0.0
40,1830424445,Strada,85387.53339866505,1914.1880312746887,5.851007240484412,0.0,0.0
40,1830424445,Strada,85468.05252544324,1908.418594643453,5.850205509804222,0.0,0.0
40,1830424445,Strada,85585.12082145076,1902.9427565802844,5.847674691313606,0.0,0.0
40,1830424445,Strada,85821.82852649137,1905.6428444704811,5.839820436138012,0.0,0.0
40,1830424445,Strada,85937.18825401783,1907.3973650412258,5.837350711580779,0.0,0.0
40,1830424445,Strada,85991.24638103809,1901.1962031853927,5.836824313685271,0.0,0.0
40,1830424445,Strada,86018.81895867242,1894.4380677414376,5.836235535768964,0.0,0.0
40,1830424445,Strada,86146.38031492806,1888.7547820310072,5.832035776588363,0.0,0.0
41,924224866,Strada,763.5346574267609,NaN,0.0,0.0,0.0
41,924224866,Strada,899.8832263618553,136.34856893509448,0.15151806916808433,0.0,0.0
41,924224866,Strada,935.6504478843759,136.34856893509448,0.14572596982494462,0.0,0.0
41,924224866,Strada,1257.9775174712954,229.33781926100698,0.36461354209573943,0.0,0.0
41,924224866,Strada,1957.9632378076305,229.33781926100698,0.23426161925062597,0.0,0.0
41,924224866,Strada,2056.015213545125,278.36380712975415,0.27077990989160033,0.0,0.0
41,924224866,Strada,2183.921494517494,270.84672540141554,0.372055579032508,0.0,0.0
41,924224866,Strada,2623.883735145642,417.5008056107981,0.4773467665719086,0.0,0.0
41,924224866,Strada,2918.145750267082,613.6754823584248,0.6308891346180278,0.0,0.0
41,924224866,Strada,3116.570996813585,609.0755466786961,0.7817252323806149,0.0,0.0
41,924224866,Strada,3120.820565081778,611.2003308127926,0.7833841364048774,0.0,0.0
41,924224866,Strada,3240.2518947847557,700.7738280900257,0.8650856178409264,0.0,0.0
41,924224866,Strada,3365.1635384411106,825.6854717463807,0.9814506336044209,0.0,0.0
41,924224866,Strada,3477.571369650241,966.1952607577939,1.1113448531237127,0.0,0.0
41,924224866,Strada,3801.214313426973,1161.3277411383135,1.527574671383527,0.0,0.0
41,924224866,Strada,4253.090303864101,1344.3364429795345,1.8965077347520483,0.0,0.0
41,924224866,Strada,4408.158291631638,1447.715101491226,1.9705033336568791,0.0,0.0
41,924224866,Strada,4537.436983328727,1555.4473445721335,2.05681844215635,0.0,0.0
41,924224866,Strada,4542.707903883457,1337.758512965883,2.0613937301044265,0.0,0.0
41,924224866,Strada,4553.801516264088,1345.6825218091903,2.0685525311152038,0.0,0.0
41,924224866,Strada,4584.53158562803,1372.0225812639983,2.0949049841767695,0.0,0.0
41,924224866,Strada,4626.319535459761,1413.810531095729,2.1392110168383724,0.0,0.0
41,924224866,Strada,4641.1344269732435,1251.8991062222453,2.157919148295271,0.0,0.0
41,924224866,Strada,4931.811459111561,1338.8813416384648,2.4433075300321625,0.0,0.0
41,924224866,Strada,4974.440681539438,1230.5707409313445,2.4737871445489232,0.0,0.0
41,924224866,Strada,5017.638817826834,1252.1698090750428,2.495535957323776,0.0,0.0
41,924224866,Strada,5230.079711942687,1254.2130414041405,2.637883974108869,0.0,0.0
41,924224866,Strada,5489.692768380132,1257.867394802731,2.7495908012511134,0.0,0.0
41,924224866,Strada,5512.486291748518,1168.1217562389472,2.7547611054991967,0.0,0.0
41,924224866,Strada,5750.380935404918,1135.6619115768224,2.764906697604018,0.0,0.0
41,924224866,Strada,5926.4664095442995,1160.8169793110198,2.7421800086780364,0.0,0.0
41,924224866,Strada,5927.2470788736855,1160.9842655958882,2.742213965784438,0.0,0.0
41,924224866,Strada,6092.4808366767165,1127.6476499703037,2.776326295148608,0.0,0.0
41,924224866,Strada,6107.70700457958,1060.0245783289467,2.776883901036213,0.0,0.0
41,924224866,Strada,6236.635559131452,1076.1406476479308,2.7608235560849095,0.0,0.0
41,924224866,Strada,6447.111362886616,1049.9810455077875,2.768631836637053,0.0,0.0
41,924224866,Strada,6641.782674200931,1072.8835527212364,2.7461031609944,0.0,0.0
41,924224866,Strada,6746.511485608567,1091.365107675525,2.750044503749976,0.0,0.0
41,924224866,Strada,6930.197357423641,1134.5853128084836,2.783174752892561,0.0,0.0
41,924224866,Strada,6963.2847779881795,1144.3169070921713,2.7937084351427823,0.0,0.0
41,924224866,Strada,7086.744323834188,1121.8969275357204,2.849565861678666,0.0,0.0
41,924224866,Strada,7257.288345904908,1169.270266999809,2.9001003960208833,0.0,0.0
41,924224866,Strada,7413.131220813488,1221.2178919693356,2.9652681708547757,0.0,0.0
41,924224866,Strada,7435.575450829312,1229.9462036421562,2.977446979317462,0.0,0.0
41,924224866,Strada,7557.078535809078,1216.3713865998388,3.0581998368662733,0.0,0.0
41,924224866,Strada,7597.876594793058,1231.4022504360419,3.0793659868493886,0.0,0.0
41,924224866,Strada,7610.329875596808,1236.6457370902526,3.087417942296779,0.0,0.0
41,924224866,Strada,7639.737324099729,1188.0468020620544,3.1101770955248242,0.0,0.0
41,924224866,Strada,7940.42197306524,1246.0196777602464,3.2953429076848115,0.0,0.0
41,924224866,Strada,8009.523901426343,1211.369396886041,3.327304726158195,0.0,0.0
41,924224866,Strada,8064.92075945431,1226.4776308936682,3.3456631112004125,0.0,0.0
41,924224866,Strada,8310.658691541446,1304.6669729213934,3.453718227351114,0.0,0.0
41,924224866,Strada,8449.449537078499,1296.217398633351,3.5283955526025053,0.0,0.0
41,924224866,Strada,8801.978375732939,1345.0292516311729,3.66743709893063,0.0,0.0
41,924224866,Strada,8894.844183177245,1368.2457034922493,3.691790008634447,0.0,0.0
41,924224866,Strada,9072.669818249231,1420.1115137215784,3.7566314009093826,0.0,0.0
41,924224866,Strada,9310.375305443977,1439.372809075034,3.864969890723421,0.0,0.0
41,924224866,Strada,9337.91727644341,1391.4274624566108,3.8742165895102985,0.0,0.0
41,924224866,Strada,9879.034906075845,1516.3007616025575,3.9906549755604055,0.0,0.0
41,924224866,Strada,10163.245670868107,1592.8190444312436,4.074810006208869,0.0,0.0
41,924224866,Strada,10223.935435696501,1551.8078990310921,4.0981101198616035,0.0,0.0
